242619  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,40       ,    75.4475,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:22:16,30 APR 2020 14:22:16,1000000001468766,NIL  ,30 APR 2020 13:10:33,400063001005112
242633  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.4500,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:22:16,30 APR 2020 14:22:16,1000000000170774,NIL  ,30 APR 2020 09:20:03,111111111111110
242740  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13293,3  ,2,1        ,    75.4500,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:22:17,30 APR 2020 14:22:17,1000000001116608,NIL  ,30 APR 2020 12:05:54,400063001011112
242892  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.0400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:22:18,30 APR 2020 14:22:18,1000000000117442,NIL  ,30 APR 2020 09:10:49,111111111111110
242974  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,2,12       ,    75.4600,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:22:19,30 APR 2020 14:22:19,1000000001459306,NIL  ,30 APR 2020 13:08:04,400063001002112
243065  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6900,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:22:19,30 APR 2020 14:22:19,1000000001477243,NIL  ,30 APR 2020 13:12:51,111111111111110
243173  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.0700,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:22:19,30 APR 2020 14:22:19,1000000000096249,NIL  ,30 APR 2020 09:08:43,111111111111110
243197  ,11,OPTCUR,USDINR    ,27MAY2020,    79.0000,CE,USDINR20MAY79CE          ,1 ,RL ,1 ,13284,7  ,1,22       ,     0.0275,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:22:19,30 APR 2020 14:22:19,1000000001834915,NIL  ,30 APR 2020 14:22:19,400063001003112
243766  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13293,3  ,1,3        ,    75.4775,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:22:26,30 APR 2020 14:22:26,1000000001837605,NIL  ,30 APR 2020 14:22:26,400063001011012
243767  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13293,3  ,1,1        ,    75.4800,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:22:26,30 APR 2020 14:22:26,1000000001837605,NIL  ,30 APR 2020 14:22:26,400063001011012
243997  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    94.0300,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:22:28,30 APR 2020 14:22:28,1000000001835788,NIL  ,30 APR 2020 14:22:22,111111111111110
244070  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    70.6600,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:22:30,30 APR 2020 14:22:30,1000000001835770,NIL  ,30 APR 2020 14:22:22,111111111111110
244491  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6900,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:22:51,30 APR 2020 14:22:51,1000000001841627,NIL  ,30 APR 2020 14:22:33,111111111111110
244545  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.0700,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:22:55,30 APR 2020 14:22:55,1000000001840505,NIL  ,30 APR 2020 14:22:30,111111111111110
245393  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    94.0300,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:23:51,30 APR 2020 14:23:51,1000000001846560,NIL  ,30 APR 2020 14:22:58,111111111111110
245466  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.4450,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:23:56,30 APR 2020 14:23:56,1000000001855403,NIL  ,30 APR 2020 14:23:56,111111111111110
245841  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    70.6600,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:24:28,30 APR 2020 14:24:28,1000000001845763,NIL  ,30 APR 2020 14:22:53,111111111111110
246072  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    94.0000,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:24:44,30 APR 2020 14:24:44,1000000001835078,NIL  ,30 APR 2020 14:22:20,111111111111110
246434  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    70.6400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:25:16,30 APR 2020 14:25:16,1000000001833741,NIL  ,30 APR 2020 14:22:17,111111111111110
246458  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.4200,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:25:18,30 APR 2020 14:25:18,1000000001834265,NIL  ,30 APR 2020 14:22:19,111111111111110
246809  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    70.6200,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:25:45,30 APR 2020 14:25:45,1000000001828256,NIL  ,30 APR 2020 14:21:59,111111111111110
246888  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    93.9700,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:25:49,30 APR 2020 14:25:49,1000000001828245,NIL  ,30 APR 2020 14:21:59,111111111111110
247043  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.3800,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:26:00,30 APR 2020 14:26:00,1000000001828230,NIL  ,30 APR 2020 14:21:59,111111111111110
247078  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    93.9400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:26:00,30 APR 2020 14:26:00,1000000001816306,NIL  ,30 APR 2020 14:20:53,111111111111110
247503  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    93.9800,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:26:39,30 APR 2020 14:26:39,1000000001870917,NIL  ,30 APR 2020 14:26:02,111111111111110
247821  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6500,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:27:24,30 APR 2020 14:27:24,1000000001867404,NIL  ,30 APR 2020 14:25:47,111111111111110
247853  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.0100,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:27:29,30 APR 2020 14:27:29,1000000001868869,NIL  ,30 APR 2020 14:25:51,111111111111110
247994  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    70.6200,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:27:38,30 APR 2020 14:27:38,1000000001880725,NIL  ,30 APR 2020 14:27:26,111111111111110
248023  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    93.9700,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:27:46,30 APR 2020 14:27:46,1000000001881394,NIL  ,30 APR 2020 14:27:32,111111111111110
248236  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.3775,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:28:12,30 APR 2020 14:28:12,1000000001886178,NIL  ,30 APR 2020 14:28:12,111111111111110
248481  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.3600,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:28:34,30 APR 2020 14:28:34,1000000001822352,NIL  ,30 APR 2020 14:21:36,111111111111110
248489  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    93.9400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:28:34,30 APR 2020 14:28:34,1000000001875782,NIL  ,30 APR 2020 14:26:42,111111111111110
248901  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.3400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:29:20,30 APR 2020 14:29:20,1000000001815002,NIL  ,30 APR 2020 14:20:46,111111111111110
248994  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    70.6000,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:29:27,30 APR 2020 14:29:27,1000000001818535,NIL  ,30 APR 2020 14:21:09,111111111111110
249069  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,5        ,    75.3475,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:29:43,30 APR 2020 14:29:43,1000000001896057,NIL  ,30 APR 2020 14:29:43,400063001002112
249500  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13293,3  ,2,4        ,    75.3325,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:30:48,30 APR 2020 14:30:48,1000000001900304,NIL  ,30 APR 2020 14:30:48,400063001011012
250027  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    93.9800,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:32:40,30 APR 2020 14:32:40,1000000001889194,NIL  ,30 APR 2020 14:28:37,111111111111110
250132  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.3700,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:33:05,30 APR 2020 14:33:05,1000000001894078,NIL  ,30 APR 2020 14:29:22,111111111111110
250465  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.3900,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:34:30,30 APR 2020 14:34:30,1000000001889178,NIL  ,30 APR 2020 14:28:37,111111111111110
250571  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.0100,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:34:45,30 APR 2020 14:34:45,1000000001883793,NIL  ,30 APR 2020 14:27:49,111111111111110
250803  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.3600,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:35:45,30 APR 2020 14:35:45,1000000001921850,NIL  ,30 APR 2020 14:34:33,111111111111110
250869  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    93.9700,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:35:59,30 APR 2020 14:35:59,1000000001923310,NIL  ,30 APR 2020 14:34:47,111111111111110
251465  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.0100,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:38:45,30 APR 2020 14:38:45,1000000001927757,NIL  ,30 APR 2020 14:36:02,111111111111110
251481  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6300,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:38:45,30 APR 2020 14:38:45,1000000001895464,NIL  ,30 APR 2020 14:29:30,111111111111110
251531  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.3900,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:38:45,30 APR 2020 14:38:45,1000000001927042,NIL  ,30 APR 2020 14:35:47,111111111111110
251555  ,11,OPTCUR,USDINR    ,27MAY2020,    76.0000,PE,USDINR20MAY76PE          ,1 ,RL ,1 ,13284,7  ,1,250      ,     1.0050,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:38:45,30 APR 2020 14:38:45,1000000000666929,NIL  ,30 APR 2020 14:38:42,400063001004012
251564  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,161      ,    75.3950,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:38:45,30 APR 2020 14:38:45,1000000001940859,NIL  ,30 APR 2020 14:38:45,400063001004012
251810  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.0400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:39:02,30 APR 2020 14:39:02,1000000001860713,NIL  ,30 APR 2020 14:24:46,111111111111110
252167  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6700,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:39:50,30 APR 2020 14:39:50,1000000001863592,NIL  ,30 APR 2020 14:25:19,111111111111110
252180  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6900,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:39:50,30 APR 2020 14:39:50,1000000001858795,NIL  ,30 APR 2020 14:24:31,111111111111110
252235  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    70.6600,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:39:53,30 APR 2020 14:39:53,1000000001948758,NIL  ,30 APR 2020 14:39:53,111111111111110
252384  ,11,OPTCUR,USDINR    ,27MAY2020,    76.0000,PE,USDINR20MAY76PE          ,1 ,RL ,1 ,13284,7  ,1,250      ,     0.9925,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:40:02,30 APR 2020 14:40:02,1000000001941710,NIL  ,30 APR 2020 14:39:54,400063001004012
252406  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,40       ,    75.4075,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:40:03,30 APR 2020 14:40:03,1000000001950836,NIL  ,30 APR 2020 14:40:03,400063001004012
252407  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,1        ,    75.4075,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:40:03,30 APR 2020 14:40:03,1000000001950836,NIL  ,30 APR 2020 14:40:03,400063001004012
252410  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,13284,7  ,1,120      ,    75.4075,1,K171      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:40:03,30 APR 2020 14:40:03,1000000001950836,NIL  ,30 APR 2020 14:40:03,400063001004012
252412  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.4100,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:40:03,30 APR 2020 14:40:03,1000000001870916,NIL  ,30 APR 2020 14:26:02,111111111111110
252984  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.3800,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:41:25,30 APR 2020 14:41:25,1000000001952004,NIL  ,30 APR 2020 14:40:04,111111111111110
253070  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    70.6400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:41:34,30 APR 2020 14:41:34,1000000001948757,NIL  ,30 APR 2020 14:39:52,111111111111110
253336  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    94.0000,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:42:25,30 APR 2020 14:42:25,1000000001944346,NIL  ,30 APR 2020 14:39:04,111111111111110
254832  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.4100,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:49:16,30 APR 2020 14:49:16,1000000001958735,NIL  ,30 APR 2020 14:41:28,111111111111110
254883  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6700,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:49:16,30 APR 2020 14:49:16,1000000001960056,NIL  ,30 APR 2020 14:41:36,111111111111110
254923  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.0400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:49:16,30 APR 2020 14:49:16,1000000001965940,NIL  ,30 APR 2020 14:42:28,111111111111110
255425  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    70.6400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:50:39,30 APR 2020 14:50:39,1000000001988650,NIL  ,30 APR 2020 14:49:18,111111111111110
255663  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    94.0000,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:51:29,30 APR 2020 14:51:29,1000000001989115,NIL  ,30 APR 2020 14:49:20,111111111111110
255676  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.3800,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:51:30,30 APR 2020 14:51:30,1000000001988628,NIL  ,30 APR 2020 14:49:18,111111111111110
256321  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.3600,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:54:03,30 APR 2020 14:54:03,1000000001941940,NIL  ,30 APR 2020 14:38:48,111111111111110
256671  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.0400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:54:45,30 APR 2020 14:54:45,1000000001999665,NIL  ,30 APR 2020 14:51:33,111111111111110
256812  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.0700,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:54:53,30 APR 2020 14:54:53,1000000001854921,NIL  ,30 APR 2020 14:23:53,111111111111110
257462  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.3900,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:56:30,30 APR 2020 14:56:30,1000000002008342,NIL  ,30 APR 2020 14:54:06,111111111111110
257489  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    70.6700,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:56:30,30 APR 2020 14:56:30,1000000001995478,NIL  ,30 APR 2020 14:50:42,111111111111110
257542  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.1000,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:56:30,30 APR 2020 14:56:30,1000000000093955,NIL  ,30 APR 2020 09:08:32,111111111111110
257679  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.1100,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:56:31,30 APR 2020 14:56:31,1000000000100848,NIL  ,30 APR 2020 09:08:57,111111111111110
258362  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.1300,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:58:09,30 APR 2020 14:58:09,1000000000092896,NIL  ,30 APR 2020 09:08:19,111111111111110
258705  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    94.0900,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:59:20,30 APR 2020 14:59:20,1000000002036189,NIL  ,30 APR 2020 14:58:11,111111111111110
258787  ,11,FUTCUR,JPYINR    ,27MAY2020,           ,  ,JPYINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    70.6400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:59:31,30 APR 2020 14:59:31,1000000002027059,NIL  ,30 APR 2020 14:56:33,111111111111110
258861  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.3600,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:59:33,30 APR 2020 14:59:33,1000000002027054,NIL  ,30 APR 2020 14:56:33,111111111111110
258955  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,5        ,    94.0875,1,JS728     ,07760       ,OPEN ,UNCOVER,30 APR 2020 14:59:39,30 APR 2020 14:59:39,1000000002044170,NIL  ,30 APR 2020 14:59:38,111111111111110
259075  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    94.0700,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 15:00:04,30 APR 2020 15:00:04,1000000002027068,NIL  ,30 APR 2020 14:56:34,111111111111110
259117  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    94.0600,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 15:00:17,30 APR 2020 15:00:17,1000000002027062,NIL  ,30 APR 2020 14:56:34,111111111111110
260550  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.3400,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 15:06:36,30 APR 2020 15:06:36,1000000001914926,NIL  ,30 APR 2020 14:33:07,111111111111110
262250  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.1100,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 15:10:40,30 APR 2020 15:10:40,1000000002046276,NIL  ,30 APR 2020 15:00:08,111111111111110
262426  ,11,FUTCUR,USDINR    ,27MAY2020,           ,  ,USDINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,5        ,    75.3400,1,NMS123    ,07760       ,OPEN ,UNCOVER,30 APR 2020 15:11:01,30 APR 2020 15:11:01,1000000002101515,NIL  ,30 APR 2020 15:11:01,111111111111110
262741  ,11,FUTCUR,GBPINR    ,27MAY2020,           ,  ,GBPINR20MAYFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    94.0700,1,JR08      ,07760       ,OPEN ,UNCOVER,30 APR 2020 15:12:13,30 APR 2020 15:12:13,1000000002098341,NIL  ,30 APR 2020 15:10:43,111111111111110
